Datetime,Water Level (m)
2023-03-08 18:00:00,-0.037620384
2023-03-08 19:00:00,-0.05053426
2023-03-08 20:00:00,-0.063204035
2023-03-08 21:00:00,-0.071262546
2023-03-08 22:00:00,-0.07123515
2023-03-08 23:00:00,-0.06078257
2023-03-09 00:00:00,-0.046396885
2023-03-09 01:00:00,-0.03188642
2023-03-09 02:00:00,-0.02186746
2023-03-09 03:00:00,-0.018543862
2023-03-09 04:00:00,-0.021478359
2023-03-09 05:00:00,-0.029214341
2023-03-09 06:00:00,-0.040201485
2023-03-09 07:00:00,-0.053485498
2023-03-09 08:00:00,-0.06752746
2023-03-09 09:00:00,-0.07913147
2023-03-09 10:00:00,-0.084549434
2023-03-09 11:00:00,-0.080116436
2023-03-09 12:00:00,-0.0673057
2023-03-09 13:00:00,-0.054573484
2023-03-09 14:00:00,-0.044718225
2023-03-09 15:00:00,-0.0417447
2023-03-09 16:00:00,-0.044639498
2023-03-09 17:00:00,-0.051883128
2023-03-09 18:00:00,-0.062133666
2023-03-09 19:00:00,-0.07465949
2023-03-09 20:00:00,-0.087827735
2023-03-09 21:00:00,-0.097717695
2023-03-09 22:00:00,-0.100667626
2023-03-09 23:00:00,-0.09328757
2023-03-10 00:00:00,-0.0781382
2023-03-10 01:00:00,-0.061669044
2023-03-10 02:00:00,-0.047943074
2023-03-10 03:00:00,-0.0406879
2023-03-10 04:00:00,-0.04001314
2023-03-10 05:00:00,-0.045165475
2023-03-10 06:00:00,-0.05448379
2023-03-10 07:00:00,-0.065900065
2023-03-10 08:00:00,-0.078423955
2023-03-10 09:00:00,-0.08975248
2023-03-10 10:00:00,-0.09622084
2023-03-10 11:00:00,-0.09432649
2023-03-10 12:00:00,-0.08197969
2023-03-10 13:00:00,-0.06712041
2023-03-10 14:00:00,-0.053164218
2023-03-10 15:00:00,-0.043656133
2023-03-10 16:00:00,-0.041568045
2023-03-10 17:00:00,-0.045598105
2023-03-10 18:00:00,-0.05282463
2023-03-10 19:00:00,-0.06295312
2023-03-10 20:00:00,-0.07552641
2023-03-10 21:00:00,-0.08658897
2023-03-10 22:00:00,-0.09213697
2023-03-10 23:00:00,-0.08932935
2023-03-11 00:00:00,-0.07580652
2023-03-11 01:00:00,-0.060128428
2023-03-11 02:00:00,-0.04452599
2023-03-11 03:00:00,-0.034042593
2023-03-11 04:00:00,-0.030758873
2023-03-11 05:00:00,-0.033572853
2023-03-11 06:00:00,-0.041001987
2023-03-11 07:00:00,-0.051392164
2023-03-11 08:00:00,-0.06402947
2023-03-11 09:00:00,-0.07717567
2023-03-11 10:00:00,-0.08677549
2023-03-11 11:00:00,-0.08958081
